##  STRING NAME (do not change!);English;;;;;;;;;;X
## ;;;;;;;;;;;X
##  Technology System Techs below here..;;;;;;;;;;;X
##;;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_24_NAME;1930 산악병사단 -1240 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_24_NAME;1930 산악병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_24_1_NAME;산악용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_24_2_NAME;산악용 중화기 ;;;;;;;;;;X
TECH_CMP_INFANTRY_24_3_NAME;산악용 차량 설계 ;;;;;;;;;;X
TECH_CMP_INFANTRY_24_4_NAME;산악훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_24_5_NAME;산악전 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_25_NAME;1935 산악병사단 -1250 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_25_NAME;1935 산악병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_25_1_NAME;산악용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_25_2_NAME;산악용 중화기 ;;;;;;;;;;X
TECH_CMP_INFANTRY_25_3_NAME;산악용 차량 설계 ;;;;;;;;;;X
TECH_CMP_INFANTRY_25_4_NAME;산악훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_25_5_NAME;산악전 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_26_NAME;1939 산악병사단 -1260 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_26_NAME;1939 산악병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_26_1_NAME;산악용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_26_2_NAME;산악용 중화기 ;;;;;;;;;;X
TECH_CMP_INFANTRY_26_3_NAME;산악용 차량 설계 ;;;;;;;;;;X
TECH_CMP_INFANTRY_26_4_NAME;산악훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_26_5_NAME;산악전 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_27_NAME;1942 산악병사단 -1270 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_27_NAME;1942 산악병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_27_1_NAME;산악용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_27_2_NAME;산악용 중화기 ;;;;;;;;;;X
TECH_CMP_INFANTRY_27_3_NAME;산악용 차량 설계 ;;;;;;;;;;X
TECH_CMP_INFANTRY_27_4_NAME;산악훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_27_5_NAME;산악전 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_28_NAME;1945 산악병사단 -1280 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_28_NAME;1945 산악병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_28_1_NAME;산악용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_28_2_NAME;산악용 중화기 ;;;;;;;;;;X
TECH_CMP_INFANTRY_28_3_NAME;산악용 차량 설계 ;;;;;;;;;;X
TECH_CMP_INFANTRY_28_4_NAME;산악훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_28_5_NAME;산악전 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_29_NAME;1948 산악병사단 -1290 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_29_NAME;1948 산악병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_29_1_NAME;산악용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_29_2_NAME;산악용 중화기 ;;;;;;;;;;X
TECH_CMP_INFANTRY_29_3_NAME;산악용 차량 설계 ;;;;;;;;;;X
TECH_CMP_INFANTRY_29_4_NAME;산악훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_29_5_NAME;산악전 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_30_NAME;1951 산악병사단 -1300 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_30_NAME;1951 산악병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_30_1_NAME;산악용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_30_2_NAME;산악용 중화기 ;;;;;;;;;;X
TECH_CMP_INFANTRY_30_3_NAME;산악용 차량 설계 ;;;;;;;;;;X
TECH_CMP_INFANTRY_30_4_NAME;산악훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_30_5_NAME;산악전 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_303_NAME;1955 산악병사단 -13030 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_303_NAME;1955 산악병 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_304_NAME;1959 산악병사단 -13040 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_304_NAME;1959 산악병 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_305_NAME;1963 산악병사단 -13050 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_305_NAME;1963 산악병 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_306_NAME;1870 기병사단 -13060 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_306_NAME;1870 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_31_1_NAME;기병용 창과 기병용 총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_31_2_NAME;기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_31_3_NAME;기병 기동술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_31_4_NAME;기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_31_5_NAME;기병전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_307_NAME;1897 기병사단 -13070 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_307_NAME;1897 기병 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_308_NAME;1907 기병사단 -13080 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_308_NAME;1907 기병 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_31_NAME;1914 기병사단 -1310 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_31_NAME;1914 기병 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_32_NAME;1916 기병사단 -1320 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_32_NAME;1916 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_32_1_NAME;기병 제식소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_32_2_NAME;기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_32_3_NAME;기병 기동술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_32_4_NAME;기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_32_5_NAME;기병전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_33_NAME;1918 기병사단 -1330 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_33_NAME;1918 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_33_1_NAME;기병 제식소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_33_2_NAME;기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_33_3_NAME;기병 기동술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_33_4_NAME;기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_33_5_NAME;기병전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_34_NAME;1921 기병사단 -1340 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_34_NAME;1921 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_34_1_NAME;기병 제식소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_34_2_NAME;기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_34_3_NAME;기병 기동술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_34_4_NAME;기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_34_5_NAME;기병전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_35_NAME;1924 기병사단 -1350 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_35_NAME;1924 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_35_1_NAME;기병 제식소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_35_2_NAME;기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_35_3_NAME;기병 기동술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_35_4_NAME;기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_35_5_NAME;기병전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_36_NAME;1928 기병사단 -1360 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_36_NAME;1928 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_36_1_NAME;기병 제식소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_36_2_NAME;기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_36_3_NAME;기병 기동술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_36_4_NAME;기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_36_5_NAME;기병전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_37_NAME;1932 기병사단 -1370 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_37_NAME;1932 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_37_1_NAME;기병용 창과 기병용 총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_37_2_NAME;기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_37_3_NAME;기병 기동술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_37_4_NAME;기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_37_5_NAME;기병전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_38_NAME;1936 기병사단 -1380 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_38_NAME;1936 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_38_1_NAME;기관단총;;;;;;;;;;X
TECH_CMP_INFANTRY_38_2_NAME;기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_38_3_NAME;기병 기동술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_38_4_NAME;기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_38_5_NAME;기병전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_39_NAME;1939 기병사단 -1390 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_39_NAME;1939 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_39_1_NAME;기관단총;;;;;;;;;;X
TECH_CMP_INFANTRY_39_2_NAME;트럭 ;;;;;;;;;;X
TECH_CMP_INFANTRY_39_3_NAME;반차량화 기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_39_4_NAME;기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_39_5_NAME;기병전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_40_NAME;1939 차량화 보병사단 -1400 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_40_NAME;1939 차량화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_40_1_NAME;트럭 ;;;;;;;;;;X
TECH_CMP_INFANTRY_40_2_NAME;기관단총;;;;;;;;;;X
TECH_CMP_INFANTRY_40_3_NAME;견인포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_40_4_NAME;제병협동 기초 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_40_5_NAME;차량화보병 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_41_NAME;1942 차량화 보병사단 -1410 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_41_NAME;1942 차량화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_41_1_NAME;트럭 ;;;;;;;;;;X
TECH_CMP_INFANTRY_41_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_41_3_NAME;견인포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_41_4_NAME;제병협동 기초 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_41_5_NAME;차량화보병 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_42_NAME;1945 차량화 보병사단 -1420 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_42_NAME;1945 차량화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_42_1_NAME;트럭 ;;;;;;;;;;X
TECH_CMP_INFANTRY_42_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_42_3_NAME;견인포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_42_4_NAME;제병협동 기초 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_42_5_NAME;차량화보병 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_43_NAME;1948 차량화 보병사단 -1430 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_43_NAME;1948 차량화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_43_1_NAME;트럭 ;;;;;;;;;;X
TECH_CMP_INFANTRY_43_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_43_3_NAME;견인포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_43_4_NAME;제병협동 기초 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_43_5_NAME;차량화보병 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_44_NAME;1952 차량화 보병사단 -1440 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_44_NAME;1952 차량화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_44_1_NAME;트럭 ;;;;;;;;;;X
TECH_CMP_INFANTRY_44_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_44_3_NAME;견인포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_44_4_NAME;제병협동 기초 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_44_5_NAME;차량화보병 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_45_NAME;1956 차량화 보병사단 -1450 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_45_NAME;1956 차량화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_45_1_NAME;트럭 ;;;;;;;;;;X
TECH_CMP_INFANTRY_45_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_45_3_NAME;견인포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_45_4_NAME;제병협동 기초 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_45_5_NAME;차량화보병 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_46_NAME;1960 차량화 보병사단 -1460 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_46_NAME;1960 차량화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_46_1_NAME;트럭 ;;;;;;;;;;X
TECH_CMP_INFANTRY_46_2_NAME;차량화보병 장비;;;;;;;;;;X
TECH_CMP_INFANTRY_46_3_NAME;견인포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_46_4_NAME;제병협동 기초 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_46_5_NAME;차량화보병 전술 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_47_NAME;1942 기계화 보병사단 -1470 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_47_NAME;1942 기계화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_47_1_NAME;반궤도 차량 ;;;;;;;;;;X
TECH_CMP_INFANTRY_47_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_47_3_NAME;자주포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_47_4_NAME;기계화보병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_47_5_NAME;공세선봉 & 기동 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_48_NAME;1945 기계화 보병사단 -1480 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_48_NAME;1945 기계화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_48_1_NAME;반궤도 차량 ;;;;;;;;;;X
TECH_CMP_INFANTRY_48_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_48_3_NAME;자주포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_48_4_NAME;기계화보병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_48_5_NAME;공세선봉 & 기동 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_49_NAME;1948 기계화 보병사단 -1490 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_49_NAME;1948 기계화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_49_1_NAME;반궤도 차량 ;;;;;;;;;;X
TECH_CMP_INFANTRY_49_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_49_3_NAME;자주포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_49_4_NAME;기계화보병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_49_5_NAME;공세선봉 & 기동 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_50_NAME;1952 기계화 보병사단 -1500 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_50_NAME;1952 기계화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_50_1_NAME;반궤도 차량 ;;;;;;;;;;X
TECH_CMP_INFANTRY_50_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_50_3_NAME;자주포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_50_4_NAME;기계화보병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_50_5_NAME;공세선봉 & 기동 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_51_NAME;1956 기계화 보병사단 -1510 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_51_NAME;1956 기계화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_51_1_NAME;반궤도 차량 ;;;;;;;;;;X
TECH_CMP_INFANTRY_51_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_51_3_NAME;자주포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_51_4_NAME;기계화보병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_51_5_NAME;공세선봉 & 기동 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_52_NAME;1960 기계화 보병사단 -1520 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_52_NAME;1960 기계화보병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_52_1_NAME;반궤도 차량 ;;;;;;;;;;X
TECH_CMP_INFANTRY_52_2_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_52_3_NAME;자주포 ;;;;;;;;;;X
TECH_CMP_INFANTRY_52_4_NAME;기계화보병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_52_5_NAME;공세선봉 & 기동 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_53_NAME;1942 기병사단 -1530 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_53_NAME;1942 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_53_1_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_53_2_NAME;반궤도 차량 ;;;;;;;;;;X
TECH_CMP_INFANTRY_53_3_NAME;기계화 기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_53_4_NAME;기계화 기병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_53_5_NAME;공세선봉 & 기동 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_54_NAME;1946 기병사단 -1540 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_54_NAME;1946 기병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_54_1_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_54_2_NAME;반궤도 장갑차량 ;;;;;;;;;;X
TECH_CMP_INFANTRY_54_3_NAME;기갑 기병용 장비 ;;;;;;;;;;X
TECH_CMP_INFANTRY_54_4_NAME;기계화보병 훈련 ;;;;;;;;;;X
TECH_CMP_INFANTRY_54_5_NAME;공세선봉 & 기동 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_56_NAME;1922 해병사단 -1560 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_56_NAME;1922 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_56_1_NAME;제식소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_56_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_56_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_56_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_56_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_57_NAME;1925 해병사단 -1570 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_57_NAME;1925 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_57_1_NAME;제식소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_57_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_57_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_57_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_57_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_58_NAME;1931 해병사단 -1580 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_58_NAME;1931 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_58_1_NAME;제식소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_58_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_58_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_58_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_58_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_59_NAME;1937 해병사단 -1590 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_59_NAME;1937 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_59_1_NAME;기관단총;;;;;;;;;;X
TECH_CMP_INFANTRY_59_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_59_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_59_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_59_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_60_NAME;1940 해병사단 -1600 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_60_NAME;1940 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_60_1_NAME;기관단총;;;;;;;;;;X
TECH_CMP_INFANTRY_60_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_60_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_60_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_60_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_61_NAME;1943 해병사단 -1610 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_61_NAME;1943 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_61_1_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_61_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_61_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_61_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_61_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_62_NAME;1946 해병사단 -1620 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_62_NAME;1946 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_62_1_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_62_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_62_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_62_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_62_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_63_NAME;1949 해병사단 -1630 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_63_NAME;1949 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_63_1_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_63_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_63_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_63_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_63_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_64_NAME;1953 해병사단 -1640 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_64_NAME;1953 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_64_1_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_64_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_64_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_64_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_64_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_INFANTRY_65_NAME;1957 해병사단 -1650 ;;;;;;;;;;X
SHORT_TECH_APP_INFANTRY_65_NAME;1957 해병 ;;;;;;;;;;X
TECH_CMP_INFANTRY_65_1_NAME;돌격소총 ;;;;;;;;;;X
TECH_CMP_INFANTRY_65_2_NAME;상륙돌격 전술 ;;;;;;;;;;X
TECH_CMP_INFANTRY_65_3_NAME;함상포격 지원 ;;;;;;;;;;X
TECH_CMP_INFANTRY_65_4_NAME;상륙돌격 장갑차;;;;;;;;;;X
TECH_CMP_INFANTRY_65_5_NAME;해병대 훈련 ;;;;;;;;;;X
##;;;;;;;;;;;X
